data,Football,Casual,Fishing
2020-07-23,4533.2945,1387.2669999999998,4102.824599999999
2020-07-24,1631.35,949.487,4724.8026
2020-07-25,227.15,1155.987,2239.9055
2020-07-26,2271.0869999999995,1217.937,3549.5285
2020-07-27,3163.58,1237.761,4132.478
2020-07-28,7609.731500000001,2796.423,3269.1841
2020-07-29,8208.375,2835.245,2913.715
2020-07-30,7660.324,2271.5,3051.4092
2020-07-31,5280.7419,1708.581,1698.0082
2020-08-01,6966.690500000001,2781.9680000000003,1506.2110000000002
2020-08-02,1797.789,4261.1275000000005,3839.0828
2020-08-03,709.7405,288.687,6980.526
2020-08-04,2579.3089,1535.3275,5604.2035
2020-08-05,1070.9915999999998,7905.0265,4944.5186
2020-08-06,2359.6341999999995,8007.450499999999,7287.591499999999
2020-08-07,1249.1184999999998,1234.457,3490.263
2020-08-08,7536.011,2208.311,1679.0102
2020-08-09,11066.5415,3301.935,3991.1907
2020-08-10,9304.063999999998,2307.431,4775.6429
2020-08-11,545.9859999999999,2088.7475,1743.4382
2020-08-12,2626.6800000000003,2426.788,6280.2019
2020-08-13,2704.1175000000003,2079.455,2228.4654
2020-08-14,2058.1855,1036.4235,3488.9414000000006
2020-08-15,1593.7670000000005,701.4804999999999,1065.3748
2020-08-16,6426.28,660.8,1993.4271
2020-08-17,5202.974,3094.6089999999995,2438.5997999999995
2020-08-18,4875.465,2365.0445,1164.4948
2020-08-19,9742.8765,866.6805,2345.2618
2020-08-20,4261.746999999999,3518.347,3902.6022
2020-08-21,6160.927499999999,3050.2115000000003,2444.7948
2020-08-22,7109.382000000001,1176.6370000000002,1262.3345000000002
2020-08-23,7650.2055,2820.1705,2660.4221
2020-08-24,8501.5637,1386.6475,2329.1961
2020-08-25,10294.6445,371.287,3713.696
2020-08-26,5655.828499999999,1791.594,2751.6125
2020-08-27,15579.8055,1597.484,3398.4117999999994
2020-08-28,11199.321,2953.3630000000003,3864.6475
2020-08-29,5759.3263,764.05,1888.9381
2020-08-30,3769.6575,1899.387,2354.1826
2020-08-31,15760.906,2803.857,3511.2434000000003
2020-09-01,5884.011,9659.657,2356.165
2020-09-02,2034.851,1288.3535,2008.419
2020-09-03,3522.477,747.3235,2464.9492
2020-09-04,1177.2152,1159.7040000000002,4917.384499999999
2020-09-05,1120.6342,6027.1155,5775.846300000001
2020-09-06,1361.248,7462.7035,6529.385450000001
2020-09-07,1127.2834999999998,1877.2915,2449.9573
2020-09-08,2464.1645,1668.107,3081.6820999999995
2020-09-09,14333.867099999998,1530.7844999999998,2605.2453
2020-09-10,3992.471,4699.7335,1085.5705
2020-09-11,1176.4305,185.85,5311.510399999999
2020-09-12,2582.2825,2530.451,5860.511299999999
2020-09-13,9062.6655,2240.7315000000003,2777.3837
2020-09-14,7228.573799999999,2282.651,4437.850200000001
2020-09-15,7374.527999999999,1320.774,5660.991000000001
2020-09-16,12206.008499999998,1647.044,4958.065
2020-09-17,6905.360000000001,2745.0045,2353.3979
2020-09-18,11076.4535,2146.9805,3311.8883
2020-09-19,6687.5025000000005,2766.274,895.6731
2020-09-20,9751.1365,1188.8204999999998,305.4961
2020-09-21,12584.110000000002,1424.2305,4684.782900000001
2020-09-22,19135.322499999995,555.898,2583.8519
2020-09-23,14436.002,1176.2240000000002,3190.1772
2020-09-24,7575.659000000001,866.4739999999999,2432.7764999999995
2020-09-25,7037.52,2409.855,2957.3691000000003
2020-09-26,8122.058000000001,3571.624,2779.8204
2020-09-27,7750.9362,1560.727,2524.4212
2020-09-28,11593.9425,2575.6745,3137.1067000000003
2020-09-29,8880.9455,1857.261,3254.7291000000005
2020-09-30,7639.0545,1271.214,689.3796
2020-10-01,4459.574,990.787,2035.1814
2020-10-02,5400.1815,2349.97,3057.1912
2020-10-03,540.0801,2985.577,5749.166499999999
2020-10-04,1270.1401999999996,2079.455,6414.302999999998
2020-10-05,569.6922,6579.2965,8996.4616
2020-10-06,2883.3595,8302.745499999999,4609.4104
2020-10-07,1200.0954,2208.9305,3389.491
2020-10-08,1345.7605,4173.5715,1971.3729
2020-10-09,9691.2515,2864.155,1422.4545999999998
2020-10-10,7241.335499999999,2665.502,3133.9679
2020-10-11,371.7,3072.307,4991.518
2020-10-12,3482.0856,2068.304,4135.162499999999
2020-10-13,5542.6665,1395.9399999999998,3624.818400000001
2020-10-14,5777.2505,2076.151,3440.3313
2020-10-15,5901.769999999999,2567.8275000000003,4133.3866
2020-10-16,7674.159500000001,1688.5504999999998,3579.5949000000005
2020-10-17,1096.102,1509.515,2650.8405
2020-10-18,2458.589,776.4399999999999,3854.529000000001
2020-10-19,4725.133,3166.4710000000005,5810.7035
2020-10-20,2003.463,1316.4375,2753.2231999999995
2020-10-21,2005.7345,1485.561,7164.8892
2020-10-22,2033.612,722.75,1533.5929
2020-10-23,1333.3705,631.6835,783.874
2020-10-24,1502.494,1478.127,3907.1452
2020-10-25,1886.171,565.81,5193.887999999999
2020-10-26,2963.8945000000003,887.537,1941.1826
2020-10-27,2629.9839999999995,392.35,2405.6837
2020-10-28,848.715,2001.811,1968.3167
2020-10-29,289.1,561.2669999999999,2425.2599000000005
2020-10-30,2393.0872,1924.3735,1910.7032000000008
2020-10-31,589.9705,1299.7110000000002,2046.2085
2020-11-01,6560.339800000001,1672.0304999999998,1144.6295
2020-11-02,5382.9181,2076.151,1333.4530999999995
2020-11-03,908.3935,825.587,3890.2535
2020-11-04,544.2101,2562.665,7778.152899999999
2020-11-05,1798.8214999999998,8510.4845,11458.395899999996
2020-11-06,2382.184,5073.292,5901.8113
2020-11-07,1146.901,3263.1129999999994,4612.1775
2020-11-08,5087.333999999999,2888.9349999999995,2183.0767
2020-11-09,9979.319,4112.0345,3266.2105
2020-11-10,4461.1847,2888.7285,2859.075099999999
2020-11-11,903.644,639.5305000000001,4943.403499999999
2020-11-12,4468.040500000001,2435.2545,3022.0036
2020-11-13,346.92,1094.037,2064.2979
2020-11-14,456.70916666666665,82.187,4442.8475
2020-11-15,566.4983333333332,659.9739999999999,3550.1067
2020-11-16,676.2874999999999,2353.8935,2519.3413
2020-11-17,1504.972,1683.388,3295.5334999999995
2020-11-18,22.715,1601.8205,3327.3758
2020-11-19,2984.338,1197.2869999999998,2656.0856
2020-11-20,3314.1185,1506.6239999999998,2160.1965
2020-11-21,5444.166,2762.144,5071.226999999999
2020-11-22,3888.395,2914.954,4641.170099999999
2020-11-23,4993.170000000001,8055.565,6669.9913
2020-11-24,7422.6425,1484.735,4476.754800000001
2020-11-25,2648.982,2096.801,3171.8813
2020-11-26,2109.191,5278.14,3200.2131
2020-11-27,6215.8565,4442.4345,9199.6576
2020-11-28,4990.485499999999,7383.614,4717.1621000000005
2020-11-29,4176.256,5473.902,4014.8556
2020-11-30,4961.369000000001,10465.833,6773.613
2020-12-01,3355.8315,3488.611,3548.4134000000004
2020-12-02,3618.1278,413.0,3245.6844
2020-12-03,165.2,392.35,3058.1411
2020-12-04,1381.5263,3760.9845,3499.4316
2020-12-05,2153.1755000000003,7855.466499999999,9493.5897
2020-12-06,1395.527,4230.772,1710.1504000000002
2020-12-07,594.307,1267.4969999999998,2263.1574
2020-12-08,3171.014,3503.066,2918.5058000000004
2020-12-09,4812.8955000000005,384.09,1828.9292
2020-12-10,7493.885,846.0305000000001,4127.9763
2020-12-11,205.674,1275.3439999999998,4015.6816
2020-12-12,2485.3101,3722.7819999999992,7688.9862
2020-12-13,1647.87,635.607,5589.005099999999
2020-12-14,3302.5545,4470.725,6442.3457
2020-12-15,3512.7302000000004,3801.252,8620.5077
2020-12-16,2646.2975,1721.3839999999998,5028.316300000001
2020-12-17,3448.55,2031.134,4628.3671
2020-12-18,6311.6725,267.211,3476.5514
2020-12-19,3254.853,1300.1239999999998,3596.404
2020-12-20,1801.919,2216.984,3097.0044
2020-12-21,1370.3339999999998,1442.1959999999997,3253.9444
2020-12-22,1321.6,1166.5873333333332,4121.533500000001
2020-12-23,577.374,890.9786666666665,2216.5297
2020-12-24,812.1645,615.37,4077.4664
2020-12-25,1046.955,413.0,4206.405
2020-12-26,399.371,474.95,3564.2313
2020-12-27,545.16,536.9,4764.5332
2020-12-28,3864.854,4667.313000000001,3649.0202
2020-12-29,659.9739999999999,8900.975999999999,7073.0380000000005
2020-12-30,3573.4825,2737.364,1298.4720000000002
2020-12-31,1944.1975,4174.3975,1997.2267
2021-01-01,1353.814,7704.514999999999,2065.4956
2021-01-02,866.4739999999999,4911.808999999999,5862.576300000001
2021-01-03,1897.9415,1742.034,8302.3325
2021-01-04,779.7439999999999,866.887,5031.3312000000005
2021-01-05,804.1109999999999,6166.09,1398.4593
2021-01-06,495.6,243.67,2270.4675
2021-01-07,1047.368,2543.254,1186.136
2021-01-08,4667.5195,2882.327,5275.414199999999
2021-01-09,3705.436,3675.0805,2924.8247
2021-01-10,3206.7385,3438.638,2615.6116
2021-01-11,2772.469,536.9,4263.399
2021-01-12,7732.598999999998,3541.8467,2051.784
2021-01-13,2740.255,5127.395,4418.9348
2021-01-14,1596.4515,4816.1995,4228.335300000001
2021-01-15,1460.781,4065.985,4032.4081
2021-01-16,1880.1825,5281.444,5435.286499999999
2021-01-17,3949.7255,1089.8656999999998,3208.060100000001
2021-01-18,1682.975,3747.3142,4450.570600000001
2021-01-19,803.698,3897.481,2820.2944
2021-01-20,1431.458,4217.5560000000005,2970.3786
2021-01-21,994.2975000000001,3889.221000000001,9712.3971
2021-01-22,557.1370000000001,4049.878,2682.2698
2021-01-23,2541.8085,4165.9310000000005,5428.224200000001
2021-01-24,2530.2445,6321.378,5681.3519
2021-01-25,1675.5410000000002,4240.271,4966.9858
2021-01-26,2525.2885,3968.517,4347.1554
2021-01-27,1482.4635,4392.668000000001,2964.8857
2021-01-28,804.524,3530.324,3336.7096
2021-01-29,1551.1866999999995,3277.568,7326.248299999999
2021-01-30,1650.761,1729.3962,2116.2533
2021-01-31,1497.951,3042.1167000000005,5495.2954
2021-02-01,1023.001,9976.015,10150.0532
2021-02-02,1043.2379999999998,5830.320999999999,6414.1378
2021-02-03,974.0605,2047.654,5982.428900000001
2021-02-04,1383.137,3107.825,2326.6768
2021-02-05,272.58,6784.6814,3275.3791
2021-02-06,2027.2105,680.624,3272.5707
2021-02-07,3694.285,1381.6915,1432.4492
2021-02-08,2371.2395,2488.7380000000003,3445.5351
2021-02-09,6917.9565,474.537,2253.3279999999995
2021-02-10,5009.276999999999,532.77,3823.967
2021-02-11,4443.054,783.048,3299.9939000000004
2021-02-12,3818.598,2220.288,4406.8752
2021-02-13,1490.3105,2436.7,1712.3806
2021-02-14,782.8415,2653.112,4284.627200000001
2021-02-15,883.2005,825.5457000000001,5280.7419
2021-02-16,3010.9765,2373.7175,3569.7242
2021-02-17,646.3449999999999,2291.5305,2914.7475
2021-02-18,426.00949999999995,1680.2904999999998,1367.9386000000002
2021-02-19,205.674,1069.0504999999998,1900.8738
2021-02-20,354.354,2076.564,2921.4794
2021-02-21,2287.8135,879.2769999999998,3515.2082
2021-02-22,3496.2515,2694.825,4072.5104
2021-02-23,494.361,2215.745,3794.644
2021-02-24,1291.864,3109.064,2530.9879
2021-02-25,1795.9305,2048.067,3330.7211
2021-02-26,3013.0415000000003,1894.018,3257.1658
2021-02-27,1773.9382500000002,1544.207,3041.0429
2021-02-28,534.835,3667.44,6118.181999999999
2021-03-01,2812.943,9409.9985,9071.7515
2021-03-02,1402.7545,2897.608,2504.2255
2021-03-03,227.15,2332.4175,3184.6017
2021-03-04,1151.2375,908.187,5131.1533
2021-03-05,412.587,4204.5465,5255.3837
2021-03-06,61.95,969.311,3740.0041
2021-03-07,3244.941,2888.109,1860.1933000000004
2021-03-08,3241.224,4040.792,3004.575
2021-03-09,4339.5975,3491.9150000000004,12918.5574
2021-03-10,4179.147000000001,1691.648,1744.4294
2021-03-11,3908.342900000001,2415.4305,4256.9562000000005
2021-03-12,4082.505,486.927,3476.2209999999995
2021-03-13,1279.061,3371.3189999999995,2504.8863
2021-03-14,767.5605,4116.370999999999,4714.8493
2021-03-15,1918.385,4780.6815,5610.026800000001
2021-03-16,1750.5005,3331.4645,5082.088900000001
2021-03-17,544.7470000000001,2620.898,2846.2721
2021-03-18,1245.608,1602.3987,3257.5375
2021-03-19,353.23889999999994,2473.6635,3287.6452
2021-03-20,3049.592000000001,1837.024,5165.1019
2021-03-21,845.8240000000001,3137.974,10464.057099999998
2021-03-22,1622.8835,2600.4545,4884.881399999999
2021-03-23,371.287,309.75,6540.3506
2021-03-24,1861.391,3693.6655,4778.9056
2021-03-25,1604.918,2477.587,5039.0956
2021-03-26,1234.457,3496.0450000000005,1229.6249
2021-03-27,536.4870000000001,1465.737,5124.3801
2021-03-28,1354.227,759.094,3720.345300000001
2021-03-29,300.8705,2374.337,4868.9396
2021-03-30,577.374,2121.7875,7558.643400000001
2021-03-31,746.2909999999999,1597.2775,3222.225999999999
2021-04-01,1460.3680000000002,6982.3845,3669.0094
2021-04-02,1408.3300000000002,2919.91,3367.3542
2021-04-03,391.937,2621.9304999999995,3491.089
2021-04-04,1391.6035,618.8805,3038.2345
2021-04-05,2588.4775,829.9235,4940.5951000000005
2021-04-06,80.94800000000001,863.17,1290.9554
2021-04-07,4762.303,2756.9815,3164.819
2021-04-08,4454.205,866.887,3609.62
2021-04-09,3710.9289,1177.05,1377.5615
2021-04-10,7415.621500000001,2188.487,3592.0262
2021-04-11,2827.1914999999995,784.287,1733.361
2021-04-12,2243.7464,4781.8792,3196.207000000001
2021-04-13,907.361,627.347,5751.3554
2021-04-14,1279.8869999999995,948.8675,4007.4216
2021-04-15,1618.547,882.9939999999999,2709.0322
2021-04-16,1102.297,970.55,2421.2537999999995
2021-04-17,1031.674,2427.614,2397.5889
2021-04-18,1820.504,862.344,2304.4574
2021-04-19,1209.0575,578.2,5199.257
2021-04-20,1783.747,1327.1754999999998,5169.2732
2021-04-21,1584.6809999999998,2076.151,5677.841399999999
2021-04-22,1009.9915,1007.307,2255.0213000000003
2021-04-23,2333.863,2336.341,2683.5088
2021-04-24,1116.1324999999997,2455.9045,4010.643
2021-04-25,1531.404,1379.007,2255.1452
2021-04-26,2789.6085,1972.901,3116.085
2021-04-27,1431.871,3776.8849999999993,3398.577
2021-04-28,2386.1075,3062.808,2899.4252
2021-04-29,2640.309,2480.478,2788.989
2021-04-30,2729.517,6409.9665,1390.8601
2021-05-01,2027.2105,7252.4865,3890.8317000000006
2021-05-02,669.06,3684.786,1643.8638999999998
2021-05-03,1032.5,2232.8845,5545.598800000001
2021-05-04,998.8405,1482.0505,2208.8479
2021-05-05,538.9649999999999,2698.3355,4847.2571
2021-05-06,3626.966,1295.168,660.2631
2021-05-07,1711.8849999999998,3727.1185,3298.7962
2021-05-08,2088.954,1993.138,1719.9385
2021-05-09,6886.5685,721.924,1828.3097
2021-05-10,4625.6,2819.551,3899.5873000000006
2021-05-11,2857.134,329.987,2172.5452
2021-05-12,4388.331499999999,3455.5297,4838.9558
2021-05-13,1465.1174999999998,1155.574,4073.5016
2021-05-14,90.86,2432.157,3397.6684
2021-05-15,1919.211,7338.5144,1303.9649
2021-05-16,952.5845000000002,6105.3377,3879.474199999999
2021-05-17,1114.274,1964.5997,2084.4523
2021-05-18,1799.6475,503.447,5131.8967
2021-05-19,300.664,2390.857,2748.1433
2021-05-20,399.784,1969.184,2653.9793
2021-05-21,411.761,1667.694,2052.61
2021-05-22,417.13,8806.399,2769.2063
2021-05-23,1093.8305,3661.1624,3003.9555
2021-05-24,1654.0649999999998,3339.0637,5845.3955000000005
2021-05-25,1074.0065000000002,1485.148,1687.9309999999998
2021-05-26,906.122,1151.031,2885.0115000000005
2021-05-27,314.7473,614.957,2104.3176
2021-05-28,2145.948,1874.194,894.1449999999998
2021-05-29,1824.4274999999998,1537.599,1283.7279000000003
2021-05-30,1502.9069999999997,2756.775,2231.4803
2021-05-31,4158.7035,879.2357,2578.359
2021-06-01,1503.5265,3653.6045,2803.5266
2021-06-02,3791.5465,1684.627,4515.452900000002
2021-06-03,1664.39,1560.727,2180.9704
2021-06-04,4161.388,4662.357,5062.306199999999
2021-06-05,1796.137,2808.4,14473.0481
2021-06-06,1084.538,490.644,2539.9087
2021-06-07,2729.3105,3818.185,1617.308
2021-06-08,1964.228,2381.771,1777.6346
2021-06-09,4866.5855,2467.262,5022.2865
2021-06-10,4423.5604,3666.201,2687.7214
2021-06-11,1597.484,2394.987,3909.6232
2021-06-12,4378.1717,2927.344,2131.162600000001
2021-06-13,3173.905,1318.7089999999998,3131.9855
2021-06-14,1792.007,1568.574,1947.5015
2021-06-15,3759.539,4129.3805,6093.7737
2021-06-16,3928.6625,4257.204,1974.6356
2021-06-17,2640.309,1761.858,1510.5475
2021-06-18,1618.547,185.85,2964.9683
2021-06-19,1847.5555,1687.4767000000002,1040.1405
2021-06-20,1295.994,668.6469999999999,2523.6778000000004
2021-06-21,3393.8275,2425.549,4569.9689
2021-06-22,2809.639,1389.745,2444.96
2021-06-23,2910.411,2179.4010000000003,1696.4388
2021-06-24,4360.454,429.52,1285.2973
2021-06-25,1682.3555,1629.698,1469.9083
2021-06-26,1526.448,1177.05,2238.6665
2021-06-27,1358.357,1192.331,2342.4534
2021-06-28,2031.547,989.961,3491.2542000000003
2021-06-29,1875.6395,2324.777,1827.9793
2021-06-30,786.9715000000001,1661.4989999999998,956.6319
2021-07-01,2029.069,5929.027999999999,6709.9697
2021-07-02,2253.5345,1085.364,5749.786
2021-07-03,655.844,3240.811,4221.3969
2021-07-04,1238.174,136.2487,4209.048199999999
2021-07-05,371.287,2430.918,3843.6671
2021-07-06,7833.577499999999,3377.3075000000003,3258.57
2021-07-07,4988.833500000001,6085.555,1633.9932000000003
2021-07-08,916.034,861.9309999999999,1025.0247
2021-07-09,3794.231,1105.1466999999998,2536.4808
2021-07-10,3227.595,2084.411,2265.1811
2021-07-11,2233.091,1920.45,2974.4673
2021-07-12,2029.482,1639.197,1089.8657000000003
2021-07-13,7899.657499999999,2141.5702,4065.9437
2021-07-14,3317.629000000001,2415.4305,1828.2684
2021-07-15,1732.1219999999998,2447.025,1538.0533000000005
2021-07-16,2616.1485,2674.588,5073.9115
2021-07-17,4016.012,2261.588,2711.2624
2021-07-18,2454.459,2527.3535,2560.7238999999995
2021-07-19,2984.751,1360.7937,4965.127299999999
2021-07-20,1700.1145,1539.6640000000002,6221.2255000000005
2021-07-21,3576.1669999999995,1729.644,5270.003899999999
2021-07-22,4584.5065,742.9869999999999,1044.8487
2021-07-23,325.857,2030.1015,1627.9220999999998
2021-07-24,1031.8805,2782.794,1053.2325999999998
2021-07-25,3839.8675,494.774,3022.8709
2021-07-26,1539.4575,381.612,2858.0013000000004
2021-07-27,5569.0985,1547.3045,3785.8884
2021-07-28,4588.43,1666.455,3358.392099999999
2021-07-29,3693.872,2438.352,2954.2716000000005
2021-07-30,3962.322,470.82,3564.4791
2021-07-31,2707.0085,2559.7740000000003,4367.4337000000005
2021-08-01,963.529,8537.949,3102.4147000000003
2021-08-02,536.4870000000001,2213.0192,5059.1261
2021-08-03,1032.5,2282.651,6295.0699
2021-08-04,3791.5465,1109.9375,2297.106
2021-08-05,1584.2679999999998,5736.0744,2454.459
2021-08-06,2830.702,1188.614,2745.9957
2021-08-07,2807.161,3772.342,1915.3288
2021-08-08,1666.455,115.227,1209.5531
2021-08-09,8819.202000000001,3231.2707,2581.0435
2021-08-10,2794.1515,2512.279,2334.8955
2021-08-11,3095.022,185.85,3323.9891999999995
2021-08-12,5426.0353,6126.6485,3394.8187000000003
2021-08-13,1215.046,722.75,1924.7865
2021-08-14,3011.183,1610.287,2971.7415
2021-08-15,1973.314,577.374,2275.0518
2021-08-16,1035.391,2352.4480000000003,2321.3904
2021-08-17,969.311,1263.3669999999995,2094.6534
2021-08-18,2247.7525,580.265,3532.389
2021-08-19,968.485,90.86,3338.8985
2021-08-20,1030.435,1689.17,2626.4735
2021-08-21,329.987,535.2067,4193.8085
2021-08-22,1727.166,1092.98385,3866.5886
2021-08-23,3119.802,1650.761,7269.336899999998
2021-08-24,6446.929999999999,2162.055,3769.5749
2021-08-25,3283.3500000000004,1477.6726999999998,2186.2155
2021-08-26,2927.5504999999994,954.03,2085.8565000000003
2021-08-27,5193.888,1668.107,3346.4151
2021-08-28,6431.236000000001,1093.211,1855.1547
2021-08-29,2453.22,1894.844,3380.818
2021-08-30,6410.7925,1375.29,3996.188
2021-08-31,8685.39,3596.3627,2554.3637
2021-09-01,2342.7425,8715.539,2980.621
2021-09-02,2303.714,2005.7345,4833.5868
2021-09-03,1436.3933499999998,1126.4575,3734.3873
2021-09-04,569.0726999999999,2229.1675,3823.4714
2021-09-05,1684.214,7552.943999999999,3904.9976
2021-09-06,1696.3975,309.75,1463.5481
2021-09-07,2538.711,2699.5745,1563.5767
2021-09-08,644.4865,2522.5627,2253.0802
2021-09-09,3438.225,2022.6675,1843.8385000000003
2021-09-10,1753.598,2287.1527,558.0043
2021-09-11,2851.3519999999994,527.814,2244.6137
2021-09-12,3783.4517,676.9069999999999,1575.5537
2021-09-13,4825.2029,3571.0045,4525.3649
2021-09-14,6553.484,4354.6720000000005,3037.9454
2021-09-15,5350.621500000001,1651.5457,3433.3515999999995
2021-09-16,2766.8935,1372.7707,3560.9273000000003
2021-09-17,6255.710999999999,1093.9957,1017.9624
2021-09-18,3773.7875,1373.638,2552.6291
2021-09-19,2310.5285000000003,2502.78,3792.1247
2021-09-20,4212.187,1300.5369999999998,3248.4515
2021-09-21,3707.2945,2591.988,4505.9539
2021-09-22,3569.9719999999998,2377.641,2800.3878000000004
2021-09-23,2353.687,412.174,3353.2296000000006
2021-09-24,2301.236,994.091,3383.6264
2021-09-25,4540.935,1122.121,803.6153999999999
2021-09-26,1635.8929999999998,1373.638,3253.8205000000003
2021-09-27,3737.237,722.337,7844.150299999999
2021-09-28,5612.257,1031.674,2370.9917
2021-09-29,3359.755,722.337,1565.4352
2021-09-30,4259.8885,515.837,1684.9161
2021-10-01,2141.818,8196.398000000001,3321.2634
2021-10-02,783.461,1815.961,5013.1592
2021-10-03,507.164,4339.804,4675.6969
2021-10-04,1030.435,783.048,6089.1481
2021-10-05,867.3,4847.794,3915.9834
2021-10-06,1868.825,2608.0950000000003,3130.0444
2021-10-07,2583.728,1977.857,1874.3179
2021-10-08,2219.462,2394.987,4194.5932
2021-10-09,4684.0395,2162.8810000000003,3441.6941999999995
2021-10-10,3645.551,2423.897,4381.1453
2021-10-11,2998.5865000000003,3898.307,4799.886
2021-10-12,3038.441,1052.1175,3055.415300000001
2021-10-13,2727.039,2688.217,4014.0296
2021-10-14,4057.1055000000006,2324.777,1748.3942000000002
2021-10-15,2280.586,2733.234,1140.4995
2021-10-16,4149.6175,2084.824,1605.331
2021-10-17,147.85399999999998,2823.681,3115.672
2021-10-18,8003.94,887.5369999999999,4341.4973
2021-10-19,4978.302,1068.844,3606.4811999999993
2021-10-20,4870.3025,2841.027,4896.7345000000005
2021-10-21,2123.0265,2601.074,4794.8887
2021-10-22,2641.3415,329.574,5595.1175
2021-10-23,3726.0859999999993,2716.714,3425.5872
2021-10-24,3161.4737,783.874,2823.8875
2021-10-25,795.438,784.287,3921.6415
2021-10-26,6010.5955,1961.337,7721.861000000001
2021-10-27,3478.9055000000003,2060.457,2673.0599
2021-10-28,1430.8384999999998,2070.67875,1886.7905
2021-10-29,868.5389999999999,2080.9005,4641.996099999999
2021-10-30,1379.007,3397.8886666666667,808.8605
2021-10-31,2747.6889999999994,4714.876833333334,3220.9457
2021-11-01,3136.735,6031.865,4561.626300000001
2021-11-02,258.951,2348.9375,3296.2769
2021-11-03,1349.271,2523.2235,1854.8243
2021-11-04,82.187,1750.707,6905.318699999999
2021-11-05,1656.13,2955.3867,4183.937800000001
2021-11-06,2883.153,1150.8245000000002,3021.1363
2021-11-07,1893.3985,1588.811,4297.182400000001
2021-11-08,2450.742,783.461,1619.9099
2021-11-09,6873.972,1935.731,2204.181
2021-11-10,4975.6175,3030.594,1538.9206
2021-11-11,3546.844,268.45,672.4466
2021-11-12,4248.7375,5399.974999999999,3158.9544000000005
2021-11-13,11455.381,1383.137,2495.346
2021-11-14,3503.6855,1143.184,3386.2696
2021-11-15,7143.4545,2476.5545,7837.996599999999
2021-11-16,4485.3865000000005,1073.3457,5608.333500000001
2021-11-17,1419.2745,450.17,1620.4468
2021-11-18,3113.607,246.974,3121.6192
2021-11-19,515.2175,970.55,1119.6843
2021-11-20,2023.0805,2678.718,833.1862
2021-11-21,3130.3335,1507.2435,4291.07
2021-11-22,3693.459,3258.57,5041.697499999999
2021-11-23,3086.762,5306.637,7135.235799999999
2021-11-24,2119.516,1960.924,2554.818
2021-11-25,7341.6945,6727.357,2255.6821
2021-11-26,6948.725,3995.5685,7958.1383
2021-11-27,3733.933,6012.454,7688.9036000000015
2021-11-28,4710.264999999999,8151.381,10017.9758
2021-11-29,2190.965,1692.4327,7664.0823
2021-11-30,2934.778,371.0805,4178.486200000001
2021-12-01,1519.427,3075.4045,6923.3255
2021-12-02,1279.887,2517.8545,5945.8371
2021-12-03,1741.621,1081.0275,4970.868
2021-12-04,2311.3545,1506.8305,7263.059299999999
2021-12-05,494.361,449.757,3960.7113
2021-12-06,1733.361,177.59,3150.0749
2021-12-07,3008.7049999999995,1538.6315,2754.2144000000003
2021-12-08,2476.761,618.8805,3742.9777
2021-12-09,4814.340999999999,1065.127,1738.8952
2021-12-10,4301.808000000001,1518.3945,3471.678000000001
2021-12-11,3005.8140000000003,635.607,1861.9279
2021-12-12,6113.226000000001,2902.151,2909.7915000000003
2021-12-13,5532.3002,3454.5385,9989.3962
2021-12-14,4247.4985,2568.034,2458.7955
2021-12-15,4184.3095,3645.138,1861.391
2021-12-16,2566.795,1316.231,3003.9142
2021-12-17,3937.3355,1155.987,2824.0527
2021-12-18,3142.3105,1023.827,501.7124
2021-12-19,3056.2,4777.3775000000005,2630.5622
2021-12-20,1454.999,1552.0127,1503.6504
2021-12-21,1737.904,986.657,3911.0687
2021-12-22,1474.41,656.4635000000001,3237.5483
2021-12-23,1191.2985,326.27,3216.8157
2021-12-24,908.187,103.25,65.87349999999999
2021-12-25,1402.548,340.312,195.4316
2021-12-26,1279.4740000000002,577.374,593.8114
2021-12-27,1156.4,247.7587,1181.0561
2021-12-28,1032.5,329.987,1298.885
2021-12-29,247.387,247.387,1850.6117
2021-12-30,1062.649,1358.357,1117.2889
2021-12-31,2200.464,4397.4175,664.104
2022-01-01,1447.9779999999998,1879.15,1874.8548
2022-01-02,5096.6265,989.961,2205.7917
2022-01-03,3054.961,2439.7975,1693.1760999999997
2022-01-04,1184.897,3365.0827,2540.1152
2022-01-05,3046.6597,2634.8987,4060.5334
2022-01-06,2328.081,523.684,1694.8694
2022-01-07,4987.1815,1482.257,794.5707
2022-01-08,1918.798,1361.248,4405.1819000000005
2022-01-09,6660.2445,536.2805,6043.4703
2022-01-10,8430.155999999999,1269.975,2069.6256000000003
2022-01-11,642.8344999999999,875.56,3466.6394
2022-01-12,598.024,1093.8305,3746.3643
2022-01-13,2472.631,2187.4545,2610.986
2022-01-14,2855.895,5870.588500000001,2364.2598
2022-01-15,3149.0424,2013.9945,2187.2893
2022-01-16,1364.965,2761.1115,2492.6615
2022-01-17,4702.3767,871.017,4052.4799
2022-01-18,3603.838,1237.9675,4915.113
2022-01-19,1693.2999999999995,1394.701,1919.5827
2022-01-20,1122.121,4657.6075,1056.6604999999995
2022-01-21,247.8,866.0609999999999,2075.4489
2022-01-22,2412.9525,4781.714,1691.3176000000003
2022-01-23,711.5989999999999,697.557,3613.75
2022-01-24,2995.4890000000005,2820.377,2308.8351999999995
2022-01-25,1110.557,598.2305,3239.4894000000004
2022-01-26,2323.3315,3192.077,1826.0795
2022-01-27,3284.589,1767.5987,5007.6663
