data,Football,Casual,Fishing
2020-12-24,2864.751096666667,2894.6757,4420.800183333334
2020-12-25,2811.3501966666668,2838.549,4455.284306666666
2020-12-26,2754.356196666667,2678.442666666667,4467.418246666667
2020-12-27,2565.3329799999997,2548.2581833333334,4319.580766666667
2020-12-28,2527.8119300000003,2457.7148166666666,4283.976036666667
2020-12-29,2410.6025300000006,2571.9506166666665,4385.91545
2020-12-30,2364.339646666667,2314.334983333333,4203.41075
2020-12-31,2317.28518,2337.1945333333333,4151.704526666666
2021-01-01,2241.808053333333,2580.245033333333,4112.3649
2021-01-02,2265.1838533333334,2730.8936666666664,4205.846073333333
2021-01-03,2282.3976933333333,2663.5953166666663,4365.94277
2021-01-04,2236.6166433333337,2430.6426666666666,4217.20082
2021-01-05,2216.902776666667,2495.1532666666667,4206.811116666667
2021-01-06,2213.6125433333336,2461.0256999999997,4207.054786666667
2021-01-07,2142.824343333333,2429.0319666666664,4149.309126666666
2021-01-08,2137.9784766666667,2512.3065333333334,4264.19196
2021-01-09,2011.6968433333334,2606.6082,4224.086906666666
2021-01-10,2111.7323266666667,2678.718,4177.417906666667
2021-01-11,2121.30429,2572.521933333333,4063.231666666667
2021-01-12,2324.1285900000003,2669.39659,3945.3242966666667
2021-01-13,2305.3852733333333,2691.28559,3877.8772666666673
2021-01-14,2241.509316666667,2725.117173333333,3731.47152
2021-01-15,2201.9921,2803.27054,3698.27458
2021-01-16,2149.713183333333,2911.6142066666666,3725.171893333333
2021-01-17,2070.9816166666665,2939.03603,3716.2221833333333
2021-01-18,2018.5856833333335,3020.6090366666667,3744.6944033333334
2021-01-19,1985.3116499999999,3076.6256033333334,3735.470736666667
2021-01-20,1987.3491166666665,3169.1376033333336,3726.0185433333336
2021-01-21,1976.439033333333,3259.892058888889,3912.380663333334
2021-01-22,1975.7644666666667,3365.1887033333333,3927.9053333333336
2021-01-23,2033.4192666666668,3483.540736666667,3972.930593333333
2021-01-24,2082.86225,3680.48667,4022.09549
2021-01-25,2125.40125,3805.99737,4068.853973333333
2021-01-26,2191.405533333333,3920.384603333333,4054.9413800000007
2021-01-27,2111.9925166666667,3911.22977,4032.1368966666664
2021-01-28,2116.81085,3732.2080366666673,3907.592616666667
2021-01-29,2049.40099,3750.214836666667,4108.518493333333
2021-01-30,2039.6197733333333,3668.714793333333,4112.486046666667
2021-01-31,2044.42434,3513.301516666667,4226.812706666667
2021-02-01,2049.6419066666667,3682.1083833333337,4369.728603333334
2021-02-02,2021.15179,3818.384616666667,4306.78878
2021-02-03,2027.6290066666668,3857.743516666667,4338.4920366666665
2021-02-04,2046.9298733333333,3755.80135,4369.4326200000005
2021-02-05,2039.4958733333333,3973.8350633333334,4402.929673333333
2021-02-06,2072.15729,3911.7473966666666,4472.477496666667
2021-02-07,2039.71614,3861.7262133333334,4344.378663333334
2021-02-08,1995.2429233333335,3822.181463333334,4361.735676666667
2021-02-09,2118.95019,3723.378096666667,4349.659556666667
2021-02-10,2193.5104566666664,3723.24043,4335.011823333333
2021-02-11,2083.8589566666665,3631.2804733333332,4376.618820000001
2021-02-12,2119.803723333333,3534.376906666667,4376.216833333334
2021-02-13,2116.2656899999997,3455.0602566666666,4292.351676666667
2021-02-14,2093.6677066666666,3407.96449,4300.7589800000005
2021-02-15,2060.4349733333333,3259.4345466666664,4295.607493333334
2021-02-16,2029.1433399999999,3302.2296066666668,4307.662963333333
2021-02-17,1994.5890066666664,3253.703483333333,4256.46886
2021-02-18,1981.99939,3179.7971333333335,4208.057
2021-02-19,1941.1399233333332,3074.84695,4172.40684
2021-02-20,1919.8084733333333,3014.42505,3946.0429166666668
2021-02-21,1977.49769,2908.73835,3973.80753
2021-02-22,2009.3124566666665,2859.7014833333333,3928.6170700000002
2021-02-23,1941.4496733333333,2722.84705,3865.7268066666666
2021-02-24,1928.6604399999999,2685.1401499999997,3784.5268766666672
2021-02-25,1904.3485066666665,2621.1251500000003,3750.6457333333333
2021-02-26,1955.3677733333332,2537.836816666667,3760.3884033333334
2021-02-27,1987.6815816666667,2471.6329166666665,3750.532846666667
2021-02-28,1953.8031916666664,2484.6286499999997,3710.2639700000004
2021-03-01,1992.5425916666666,2740.648726666667,3942.11391
2021-03-02,1989.3693749999998,2735.8317700000002,3842.4115800000004
2021-03-03,1962.8410083333333,2481.0451866666667,3610.2298633333335
2021-03-04,1966.4409916666668,2316.974053333333,3567.463713333333
2021-03-05,1947.7252083333333,2388.8704700000003,3543.2288733333335
2021-03-06,1903.6856416666667,2317.58667,3590.339783333334
2021-03-07,2002.7643416666665,2187.7009233333333,3543.166923333333
2021-03-08,2043.2314583333332,2299.7065233333333,3534.2337333333335
2021-03-09,2064.741875,2370.047306666667,3917.104006666667
2021-03-10,2125.0054583333335,2343.47764,3860.4004833333333
2021-03-11,2024.685005,2408.17409,3927.18809
2021-03-12,1993.792605,2406.64599,3915.596556666667
2021-03-13,1888.3261716666668,2492.92169,3889.09297
2021-03-14,1786.6249216666668,2556.124456666667,3899.3587733333334
2021-03-15,1800.8940716666668,2634.2571733333334,4029.2803133333337
2021-03-16,1833.1493716666666,2656.8689233333334,4055.8623700000003
2021-03-17,1821.8675883333335,2716.714,3974.7133766666666
2021-03-18,1763.0219716666668,2691.0033733333335,3964.307153333333
2021-03-19,1753.2517683333333,2697.0744733333336,3976.737076666667
2021-03-20,1840.7045183333335,2702.2989233333337,4103.309186666667
2021-03-21,1862.0428516666668,2771.26304,4388.74863
2021-03-22,1904.3271683333335,2788.726056666667,4454.195363333333
2021-03-23,1840.4429516666669,2769.7418233333333,4555.033443333334
2021-03-24,1785.9476016666667,2803.036506666667,4578.57995
2021-03-25,1822.9661683333334,2811.7645733333334,4620.06167
2021-03-26,1821.0526016666668,2824.66394,4576.682903333333
2021-03-27,1779.0711516666668,2805.25294,4636.471536666666
2021-03-28,1723.777335,2767.4221400000006,4651.910853333334
2021-03-29,1674.6750766666669,2795.09314,4712.840743333333
2021-03-30,1676.0930433333335,2743.5713899999996,4760.856123333333
2021-03-31,1607.2046433333335,2483.1473566666664,4565.87194
2021-04-01,1609.1250933333333,2619.3065733333333,4604.6980699999995
2021-04-02,1648.49776,2638.8896566666667,4610.78982
2021-04-03,1623.1877433333332,2696.01444,4556.12101
2021-04-04,1655.8216266666668,2576.49224,4482.216036666667
2021-04-05,1740.0392100000001,2571.8459900000003,4522.2357366666665
2021-04-06,1634.5727766666669,2504.3480233333335,4503.2611400000005
2021-04-07,1685.27541,2461.55434,4508.602606666666
2021-04-08,1689.0956600000002,2374.0534066666664,4198.3046933333335
2021-04-09,1673.48839,2356.9001399999997,4186.075763333333
2021-04-10,1790.3976766666667,2349.335356666667,4163.91143
2021-04-11,1748.5538933333335,2359.2473566666663,4105.816096666666
2021-04-12,1780.7100733333332,2406.2660300000002,4128.86012
2021-04-13,1785.3700900000001,2289.9652300000002,4163.4103233333335
2021-04-14,1764.0868233333335,2162.2380966666665,4109.9901500000005
2021-04-15,1759.6883733333334,2080.6224133333335,4030.88826
2021-04-16,1778.2733733333334,2025.6108133333332,4016.720983333333
2021-04-17,1771.1422400000001,2053.11799,3988.05603
2021-04-18,1820.0510766666669,1999.40734,3955.283103333333
2021-04-19,1758.6999266666667,1957.4465400000001,3956.4216066666663
2021-04-20,1789.9640266666668,1897.08659,3779.92881
2021-04-21,1788.69061,1879.6098066666666,3806.36081
2021-04-22,1809.98076,1902.8617066666666,3663.5164999999997
2021-04-23,1825.7298266666667,1857.6175566666668,3593.66994
2021-04-24,1809.4369766666666,1856.894806666667,3559.3881866666666
2021-04-25,1819.3352100000002,1786.3268733333332,3593.572196666667
2021-04-26,1894.4392599999999,1803.2323399999998,3526.629026666667
2021-04-27,1897.0273933333335,1903.8253733333333,3515.9034166666665
2021-04-28,1966.5352933333334,1926.7744066666667,3450.2529366666663
2021-04-29,2035.2997933333334,1938.7307566666668,3291.2644566666663
2021-04-30,2101.4073266666664,2099.1537233333333,3230.218926666667
2021-05-01,2120.3020766666664,2108.1571233333334,3237.613003333333
2021-05-02,2095.659743333333,2133.65299,3180.163326666667
2021-05-03,2117.011843333333,2120.6847900000002,3248.6469866666666
2021-05-04,2103.9197433333334,2149.457123333333,3221.0007666666666
2021-05-05,2035.6026599999998,2211.7375233333337,3217.8894999999998
2021-05-06,2153.8032599999997,2226.1374566666664,3196.8664233333334
2021-05-07,2052.12266,2258.475356666667,3201.33233
2021-05-08,1973.2809599999998,2296.0170566666666,3138.3429466666666
2021-05-09,2079.1356133333334,2280.8461899999998,3153.367886666667
2021-05-10,1986.1348966666667,2301.8816566666665,3163.619923333333
2021-05-11,1987.1329799999999,2286.7383233333335,3178.259396666667
2021-05-12,2058.61915,2242.5266733333333,3233.01769
2021-05-13,2077.2110333333335,2260.13424,3177.0892299999996
2021-05-14,2037.5767999999998,2309.577223333333,3156.7641233333334
2021-05-15,2047.5989333333334,2524.7612366666667,3109.9285466666665
2021-05-16,2042.6085166666664,2695.920826666667,3158.535893333333
2021-05-17,2045.36185,2680.4870166666665,3148.0980066666666
2021-05-18,2044.6666333333333,2668.523783333333,3242.345983333333
2021-05-19,2014.3868499999999,2728.9456833333334,3160.6421933333336
2021-05-20,1968.2547499999998,2750.3459666666663,3076.7990633333334
2021-05-21,1929.1574166666667,2736.730733333333,2955.9580166666665
2021-05-22,1909.3953666666666,2996.7004666666667,2973.097516666667
2021-05-23,1868.0609499999998,3040.86118,2983.779073333333
2021-05-24,1885.9920333333332,3070.29982,3044.93749
2021-05-25,1870.74545,3073.8378533333334,3026.03035
2021-05-26,1807.9625666666666,3046.4421866666667,3018.3278999999998
2021-05-27,1770.7251099999999,2941.0445866666664,2975.1859200000004
2021-05-28,1762.7197933333332,2901.42412,2908.343246666667
2021-05-29,1735.5237433333334,2869.9948200000003,2858.167876666667
2021-05-30,1694.6367433333332,2748.2217699999997,2886.18855
2021-05-31,1765.68651,2535.780076666667,2842.43946
2021-06-01,1793.5020599999998,2534.7406933333336,2881.094883333333
2021-06-02,1885.4702766666667,2516.4654433333335,2846.756686666667
2021-06-03,1907.65526,2519.0879933333335,2845.8274366666665
2021-06-04,2028.4026933333334,2584.5553766666667,2852.9957400000003
2021-06-05,1967.3750599999998,2634.996443333333,3313.421906666667
2021-06-06,1946.4634933333332,2527.11396,3288.1256566666666
2021-06-07,1967.80871,2587.94886,3284.7046399999995
2021-06-08,1803.7306933333334,2643.277093333333,3283.01547
2021-06-09,1811.7635433333335,2631.534126666667,3320.438776666667
2021-06-10,1863.9777566666667,2742.7412600000002,3337.611316666667
2021-06-11,1770.9495066666666,2707.3898366666667,3306.6335633333338
2021-06-12,1868.0513133333332,2766.448836666667,3241.88893
2021-06-13,1970.8194799999999,2729.333903333333,3233.032833333333
2021-06-14,1966.5793466666667,2537.002556666667,3254.4840533333336
2021-06-15,2060.144496666667,2471.1373166666667,3328.2940366666667
2021-06-16,2153.9574466666663,2547.5574600000004,3324.63348
2021-06-17,2181.9794966666664,2589.5044933333334,3203.9218400000004
2021-06-18,2225.90893,2516.00426,3211.1493399999995
2021-06-19,2274.16798,2506.614016666667,3157.3547133333336
2021-06-20,2303.6424133333335,2473.31245,3173.056973333333
2021-06-21,2402.865663333333,2260.6174499999997,3233.082393333333
2021-06-22,2460.0592800000004,2184.9035366666667,3214.4492099999998
2021-06-23,2501.93748,2146.248113333333,3076.150653333333
2021-06-24,2611.48573,2111.0605133333333,3062.72953
2021-06-25,2637.36018,2127.01608,3015.559423333333
2021-06-26,2677.7502033333335,2145.7525133333334,3020.0377200000003
2021-06-27,2651.49717,2123.0237466666667,3068.3146666666667
2021-06-28,2658.4011533333332,2104.769146666667,3141.8988766666666
2021-06-29,2670.8255700000004,2090.3692133333334,3128.4488433333336
2021-06-30,2558.4345033333334,2116.444656666667,3074.3912733333336
2021-07-01,2575.9525866666663,2192.2921066666668,3204.606043333333
2021-07-02,2524.68552,2172.3166733333333,3245.7504799999997
2021-07-03,2491.06732,2228.3194733333335,3313.7646966666666
2021-07-04,2393.6268533333337,2077.4491966666665,3285.322763333333
2021-07-05,2346.1318533333333,2064.8664633333333,2931.010063333333
2021-07-06,2571.0998366666668,2161.08858,2954.96544
2021-07-07,2646.41727,2236.6675800000003,2955.5216133333333
2021-07-08,2611.4774700000003,2186.0062466666664,2930.4346166666664
2021-07-09,2575.7323200000005,2140.6024033333333,2847.5744266666666
2021-07-10,2535.866806666667,2087.8760700000003,2833.48975
2021-07-11,2557.0537066666666,2072.05817,2802.3178866666667
2021-07-12,2478.7640499999998,2029.1199366666665,2767.60799
2021-07-13,2636.289133333333,2056.5486433333335,2798.73993
2021-07-14,2687.1432,2084.7771933333333,2794.7654933333333
2021-07-15,2619.5626333333335,2028.6986766666666,2642.9081466666667
2021-07-16,2575.812166666666,1975.94481,2746.2173433333332
2021-07-17,2621.6689333333334,1992.6024766666667,2786.2411733333333
2021-07-18,2649.5326666666665,2070.6525933333332,2772.76636
2021-07-19,2687.4391833333334,2059.76316,2903.5992533333333
2021-07-20,2700.909866666667,2088.79706,3026.8508433333336
2021-07-21,2706.98785,2065.600226666667,3050.185343333333
2021-07-22,2766.1501000000003,2044.0416266666666,3003.514966666667
2021-07-23,2679.9983,2039.064976666667,3001.2310766666665
2021-07-24,2569.0458500000004,2117.5074433333334,2993.4955866666664
2021-07-25,2640.9629166666664,2079.6766433333337,3045.2610066666666
2021-07-26,2641.3965666666672,2053.1620433333333,3065.9055
2021-07-27,2781.7546166666666,2064.9944933333336,3114.0199999999995
2021-07-28,2866.98405,2087.5442933333334,3109.5912633333332
2021-07-29,2927.5918,2091.3301266666667,3147.1343399999996
2021-07-30,3033.436816666667,2051.6408266666667,3234.06258
2021-07-31,3056.0348000000004,1939.33236,3155.978046666666
2021-08-01,3013.0346166666664,2187.75186,3067.732336666667
2021-08-02,3009.05605,2153.4921333333336,3095.6566433333332
2021-08-03,3002.2002500000003,2225.0388766666665,3165.1906999999997
2021-08-04,3116.2089,2181.006193333333,3113.638663333333
2021-08-05,2907.8985833333336,2259.631756666667,3086.8349633333332
2021-08-06,2835.960866666667,2096.4003900000002,3123.901713333333
2021-08-07,2898.998433333333,2193.4140899999998,3153.578516666667
2021-08-08,2828.0725666666667,2160.4167666666667,3109.347593333333
2021-08-09,3014.4594666666667,2198.6454233333334,3119.87634
2021-08-10,3033.161483333333,2218.373056666667,3098.55728
2021-08-11,3068.6794833333333,2169.928156666667,3173.028063333333
2021-08-12,2986.22541,2302.7641000000003,3150.65723
2021-08-13,2916.13931,2246.3414166666666,3153.8744999999994
2021-08-14,2958.774676666667,2218.4501499999997,3201.664106666666
2021-08-15,2937.34686,2148.543016666667,3108.3687833333333
2021-08-16,2837.992826666667,2151.5716833333336,3095.37305
2021-08-17,2788.4878933333334,2109.4388000000004,3079.8373666666666
2021-08-18,2763.9212766666665,2083.4211766666667,3032.079423333333
2021-08-19,2739.5336266666664,2035.1277100000002,2936.0018566666668
2021-08-20,2654.675893333333,2033.7785766666668,2847.8841766666665
2021-08-21,2512.8585766666665,2026.852566666667,2952.849503333333
2021-08-22,2559.5688766666663,1995.6153116666667,3027.47172
2021-08-23,2629.1662599999995,1957.8808783333334,3234.675196666666
2021-08-24,2716.0683433333334,2013.4569116666667,3259.56533
2021-08-25,2774.198093333333,2049.9922683333334,3237.17247
2021-08-26,2686.1464933333336,2030.2164516666667,3180.50474
2021-08-27,2706.3284266666665,2030.2715183333335,3180.1055066666668
2021-08-28,2797.573893333333,1985.4334850000002,3143.4682766666665
2021-08-29,2747.270493333333,2032.9009516666665,3137.34624
2021-08-30,2870.7299599999997,1993.4181516666665,3124.971383333334
2021-08-31,3128.1253266666668,1828.6986083333331,3106.7030166666664
2021-09-01,3188.333843333333,2045.4492683333333,3037.4195133333337
2021-09-02,3230.707643333333,2036.2187183333333,2988.70341
2021-09-03,3152.202538333333,2036.769385,3036.6127866666666
2021-09-04,3118.3626950000003,1919.8724883333334,3082.246533333333
2021-09-05,3080.146428333333,2132.0168216666666,3120.87993
2021-09-06,3043.1209783333334,2016.5970883333332,3105.820573333333
2021-09-07,3072.196178333333,2102.7420049999996,3117.62136
2021-09-08,2799.7056616666664,2079.1184049999997,3106.68925
2021-09-09,2821.1747783333335,2062.7980216666665,3090.320683333333
2021-09-10,2776.460645,2132.841445,2998.1211866666663
2021-09-11,2690.6378683333332,1946.2136283333334,2959.78102
2021-09-12,2776.2513916666667,1944.6855283333332,2948.139926666667
2021-09-13,2836.718721666666,2010.0427783333334,2999.9273733333334
2021-09-14,2989.391055,2135.952711666667,3025.35716
2021-09-15,3133.2320716666663,2112.5893016666664,3062.422533333333
2021-09-16,3193.1514883333334,2116.2360916666667,3111.29833
2021-09-17,3326.750105,2133.3604483333334,3027.48411
2021-09-18,3420.2601883333336,2176.119715,3001.27513
2021-09-19,3462.9299716666665,2203.240048333333,3040.13017
2021-09-20,3592.336638333333,2228.7510583333337,3008.61827
2021-09-21,3658.340921666667,2278.7178633333333,3029.9304466666667
2021-09-22,3673.3465883333333,2302.9471966666665,2880.9654766666667
2021-09-23,3536.905155,2244.61783,2867.0873
2021-09-24,3504.168021666667,2228.4984400000003,2907.0009966666667
2021-09-25,3557.9475049999996,2234.1014733333336,2864.2596266666665
2021-09-26,3439.347671666667,2224.28584,2861.17314
2021-09-27,3349.547705,2211.9233733333335,3060.806326666667
2021-09-28,3454.8489383333335,2183.1510399999997,3027.1454500000004
2021-09-29,3353.147688333333,2161.38594,2946.1203566666663
2021-09-30,3205.6309716666665,2058.70175,2917.13877
2021-10-01,3198.9334883333336,2041.39705,2928.4935166666664
2021-10-02,3148.2583883333336,2035.0712666666666,2934.4792633333336
2021-10-03,3117.2840766666664,2142.1828166666664,2965.85625
2021-10-04,3132.66282,2093.978833333333,3041.378806666667
2021-10-05,3105.432353333333,2003.8071666666667,3041.7450000000003
2021-10-06,3111.179936666667,2080.4186666666665,3097.294876666667
2021-10-07,3112.6805033333335,2056.3614166666666,3107.6529166666664
2021-10-08,3165.179686666667,2052.108893333333,3172.3700166666667
2021-10-09,3206.7068366666663,2056.7826766666667,3225.6318733333333
2021-10-10,3269.7719366666665,2061.34082,3353.0699066666666
2021-10-11,3274.6797533333333,2173.6905866666666,3438.24565
2021-10-12,3249.846063333333,2186.1976033333335,3487.5743700000003
2021-10-13,3179.907266666667,2156.771353333333,3470.52986
2021-10-14,3096.69465,2089.1081866666664,3427.5448200000005
2021-10-15,2994.3601333333336,2125.1644633333335,3351.1164166666667
2021-10-16,3040.450933333333,2148.8995733333336,3285.9298733333335
2021-10-17,2836.8557,2206.55575,3355.8535266666668
2021-10-18,2977.860783333333,2190.3523833333334,3415.482466666667
2021-10-19,3066.7865666666667,2142.5545166666666,3409.2943499999997
2021-10-20,3088.72375,2193.904183333333,3464.2371166666667
2021-10-21,3035.9148166666664,2194.20705,3473.8682766666666
2021-10-22,3004.9604666666664,2125.93815,3567.0259333333333
2021-10-23,3050.7071,2202.75615,3569.4378533333334
2021-10-24,3079.38169,2195.7489166666664,3550.77989
2021-10-25,2954.53179,2184.4877833333335,3654.714093333334
2021-10-26,3100.3552066666666,2204.07775,3803.648776666667
2021-10-27,3091.7441566666666,2248.68175,3631.2790966666666
2021-10-28,2952.36354,2283.3152416666667,3615.139056666667
2021-10-29,2869.323006666667,2328.600691666667,3717.6910866666667
2021-10-30,2773.2936233333335,2424.669080555556,3688.4892333333337
2021-10-31,2793.4893233333337,2308.618375,3685.1453100000003
2021-11-01,2871.93179,2449.148508333333,3670.0942133333333
2021-11-02,2863.658023333334,2382.786291666667,3624.113546666667
2021-11-03,2874.2858899999997,2440.7921416666663,3482.96942
2021-11-04,2848.115456666667,2337.5559083333333,3582.61393
2021-11-05,2841.025623333333,2349.132298333333,3617.74371
2021-11-06,2851.006456666667,2321.5645483333333,3655.9709900000003
2021-11-07,2840.137673333333,2294.692015,3659.3906300000003
2021-11-08,2765.6944233333334,2248.711348333333,3598.664486666667
2021-11-09,2873.3084566666666,2232.439148333333,3526.09901
2021-11-10,2939.2094899999997,2203.5153816666666,3417.4001633333332
2021-11-11,2956.156256666667,2177.3931316666667,3337.9678733333335
2021-11-12,3006.87954,2267.7850649999996,3309.465366666667
2021-11-13,3253.4887233333334,2236.3970649999997,3334.3637599999997
2021-11-14,3294.2587066666665,2183.395398333333,3409.222763333333
2021-11-15,3394.0532733333334,2196.4530816666665,3616.978283333333
2021-11-16,3538.63769,2138.1085716666666,3700.0670000000005
2021-11-17,3319.14884,2123.5296716666667,3609.365316666667
2021-11-18,3256.99234,2096.1340050000003,3593.20325
2021-11-19,3111.82284,2033.7847716666665,3467.3015766666667
2021-11-20,3108.4913066666663,2036.372905,3335.244826666667
2021-11-21,3124.7910400000005,2075.6285550000002,3291.7765766666666
2021-11-22,3123.7034733333335,2093.6904216666667,3345.64692
2021-11-23,3121.213083333333,2244.4491883333335,3489.35853
2021-11-24,3165.3490166666666,2283.670421666667,3443.797746666666
2021-11-25,3209.718983333333,2442.537755,3261.5917833333338
2021-11-26,3325.379633333333,2507.0414716666664,3437.761063333333
2021-11-27,3402.14945,2638.4339800000002,3631.1648333333333
2021-11-28,3530.206983333333,2840.7833299999998,3810.364156666667
2021-11-29,3557.27225,2783.934797777778,4038.8715500000003
2021-11-30,3563.50855,2639.141586666666,4070.789566666667
2021-12-01,3509.5982833333333,2540.592903333333,4149.512873333333
2021-12-02,3543.629483333333,2546.22347,4237.831546666666
2021-12-03,3556.707816666667,2498.1502699999996,4341.69967
2021-12-04,3631.0134000000003,2490.021053333333,4353.624356666666
2021-12-05,3592.287766666667,2406.5000633333334,4346.1834733333335
2021-12-06,3553.961366666667,2374.0589133333333,4350.481426666667
2021-12-07,3591.1382500000004,2372.3862633333333,4299.04916
2021-12-08,3592.0055500000003,2366.9002466666666,4369.818086666666
2021-12-09,3523.351183333333,2337.880113333333,4354.30856
2021-12-10,3500.890866666667,2287.4734633333333,4418.733806666667
2021-12-11,3482.8565333333336,2299.71203,4458.383183333334
2021-12-12,3545.00615,2216.4512299999997,4450.077753333333
2021-12-13,3347.570123333333,2285.497946666667,4699.879426666666
2021-12-14,3372.36389,2332.9929466666663,4668.963623333333
2021-12-15,3273.7257233333335,2371.94573,4469.743436666667
2021-12-16,3209.7726733333334,2380.041906666667,4382.92946
2021-12-17,3293.70804,2403.56914,4423.049656666667
2021-12-18,3294.6648233333335,2429.4642400000002,4335.71943
2021-12-19,3379.3642400000003,2556.35849,4386.082026666667
2021-12-20,3360.42819,2518.8016466666663,4408.430833333333
2021-12-21,3314.013873333333,2501.4487633333333,4395.7641233333325
2021-12-22,3240.0455733333333,2414.7118800000003,4335.625816666667
2021-12-23,3176.863456666667,2248.699646666667,4205.0118133333335
2021-12-24,3136.4858233333334,2186.77718,4122.046996666667
2021-12-25,2938.5142733333337,1973.87568,4053.3719800000003
2021-12-26,2749.53924,1859.9358633333331,3807.894416666667
2021-12-27,2663.621473333333,1667.7793533333336,3590.9661666666666
2021-12-28,2541.0293066666663,1407.06622,3300.329806666667
2021-12-29,2476.2433733333332,1358.89803,3106.547453333333
2021-12-30,2413.8390733333335,1391.8072466666667,3004.507543333333
2021-12-31,2436.5403066666668,1435.8743466666667,2795.866826666667
2022-01-01,2442.14334,1414.5841966666667,2660.167416666666
2022-01-02,2553.9768566666667,1411.5486466666669,2567.998206666666
2022-01-03,2578.76374,1442.6475466666666,2382.3354333333336
2022-01-04,2601.7816066666664,1539.82507,2334.9822300000005
2022-01-05,2645.55823,1621.73536,2365.3308466666667
2022-01-06,2622.8707633333333,1587.9037766666668,2330.019346666667
2022-01-07,2706.5514466666664,1616.6829933333333,2231.7391133333335
2022-01-08,2610.0333466666666,1626.5536933333335,2320.6153366666667
2022-01-09,2688.647896666667,1593.81656,2406.3417466666665
2022-01-10,2869.4592966666664,1614.96216,2413.2650033333334
2022-01-11,2687.1129133333334,1547.4091266666667,2431.8266
2022-01-12,2522.63704,1468.7188600000002,2223.7255366666664
2022-01-13,2463.47479,1456.0328766666667,2228.7985533333335
2022-01-14,2419.1943066666663,1530.21456,2245.5608466666667
2022-01-15,2438.602553333333,1553.4733433333333,2218.340016666667
2022-01-16,2352.85687,1606.9774933333333,2207.2936433333334
2022-01-17,2404.8590766666666,1601.883826666667,2325.65256
2022-01-18,2423.1136766666664,1483.9034933333335,2401.8042533333332
2022-01-19,2431.0570433333332,1478.65977,2415.668663333333
2022-01-20,2410.530943333333,1601.0247866666666,2320.5217233333333
2022-01-21,2369.6439433333335,1608.0113700000002,2281.7850766666666
2022-01-22,2410.3657433333333,1756.5261699999999,2230.93514
2022-01-23,2403.8128100000004,1776.3364033333332,2349.19769
2022-01-24,2456.910843333333,1859.0052366666666,2419.644476666667
2022-01-25,2451.2802766666664,1859.7004533333336,2507.8337433333336
2022-01-26,2490.1779933333332,1957.8443966666666,2529.334523333333
2022-01-27,2565.2476266666663,2005.7647866666669,2652.9605666666666
2022-01-28,2609.2458933333332,2258.0802533333335,2670.29693
2022-01-29,2696.719293333333,2273.237353333333,2673.4123266666666
2022-01-30,2772.1055600000004,2212.5607699999996,2686.4755166666664
2022-01-31,2737.551226666667,2213.22157,2727.9641199999996
2022-02-01,2601.92891,2436.9161366666667,2735.7890933333333
2022-02-02,2554.4201433333337,2418.5927033333332,2739.9906800000003
2022-02-03,2623.2686200000003,2329.6889466666667,2714.278676666667
2022-02-04,2562.31808,2296.0721233333334,2625.1408866666666
2022-02-05,2536.2715466666664,2418.99469,2638.8125633333334
2022-02-06,2440.46243,2411.8084900000003,2670.481403333333
2022-02-07,2534.4543466666664,2439.713523333333,2646.3002533333333
2022-02-08,2434.9419966666665,2481.41964,2534.1762599999997
2022-02-09,2245.98073,2475.5550399999997,2627.289863333333
2022-02-10,2421.44378,2537.5738733333333,2537.644083333333
2022-02-11,2484.4813466666665,2516.25619,2454.50443
2022-02-12,2567.10888,2463.2889399999995,2509.308153333333
2022-02-13,2649.3509466666665,2345.3086066666665,2519.2587000000003
2022-02-14,2623.183266666667,2329.7591566666665,2582.9667033333335
2022-02-15,2642.8833666666665,2248.0471066666664,2587.55238
2022-02-16,2613.5686266666667,2256.99544,2610.5674933333335
2022-02-17,2653.0651933333334,2300.33979,2555.0313833333335
2022-02-18,2647.6686600000003,2354.07109,2546.1050766666667
2022-02-19,2730.7091933333336,2265.375898333333,2540.09042
2022-02-20,2767.9480266666665,2269.4026483333337,2572.7807466666663
2022-02-21,2707.0374099999995,2197.017515,2554.5702
2022-02-22,2750.065126666667,2180.6351816666665,2541.326666666667
2022-02-23,2698.5915600000003,2101.0762383333335,2679.623846666667
2022-02-24,2695.18431,2101.7852216666665,2679.0718033333333
2022-02-25,2674.857826666667,2013.2793216666664,2723.459666666667
2022-02-26,2600.4765266666664,1985.458265,2628.936356666667
2022-02-27,2562.6732600000005,1792.8832483333333,2672.243536666667
2022-02-28,2501.163793333333,1854.5303816666667,2701.324243333334
2022-03-01,2429.6459600000003,1944.8052983333332,2763.0718733333338
2022-03-02,2725.6774766666667,1922.3656316666666,2716.876446666667
2022-03-03,2780.7166100000004,1729.6391816666667,2728.808016666667
2022-03-04,2734.62581,1688.9380316666668,2742.58432
2022-03-05,2709.1354499999998,1781.7115983333335,2770.446676666667
2022-03-06,2777.7003333333337,1755.293365,2788.7921366666674
2022-03-07,2780.8157300000003,1628.392231666667,2792.52428
2022-03-08,2808.0461966666667,1626.0518983333334,2859.9547900000002
2022-03-09,2775.026846666667,1566.3871649999999,2873.9912833333337
2022-03-10,2824.765813333333,1574.9500316666665,2959.17391
2022-03-11,2827.367713333333,1551.5604649999998,2847.5069700000004
2022-03-12,2695.84098,1536.5671883333334,2907.8751800000005
2022-03-13,2642.3161800000003,1535.1836383333332,2926.31563
2022-03-14,2597.5524866666665,1530.351538333333,2863.70483
